!GYRO,-22,14,0,ACC,993,6,-43,MAG,-4096,233,250,0.01000,383,0
!GYRO,-23,12,2,ACC,993,5,-35,MAG,-4096,233,250,0.01000,383,0
!GYRO,-20,10,-4,ACC,996,1,-36,MAG,-4096,233,250,0.01000,383,0
!GYRO,-23,12,-5,ACC,995,4,-33,MAG,-4096,233,250,0.01000,383,0
!GYRO,-19,4,-7,ACC,994,4,-36,MAG,-4096,233,250,0.01000,383,1
!GYRO,-28,12,-1,ACC,994,3,-40,MAG,-4096,233,250,0.01000,383,0
!GYRO,-28,12,-2,ACC,996,5,-39,MAG,-4096,233,250,0.01000,383,0
!GYRO,-19,13,-2,ACC,997,4,-40,MAG,-4096,233,250,0.01000,383,0
!GYRO,-29,21,0,ACC,997,4,-42,MAG,-4096,233,250,0.01000,383,0
!GYRO,-23,12,2,ACC,994,1,-42,MAG,-4096,233,250,0.01000,383,0
!GYRO,-27,15,-1,ACC,994,-1,-44,MAG,-4096,233,250,0.01000,383,0
!GYRO,-22,22,3,ACC,992,1,-38,MAG,-4096,236,249,0.01000,383,0
!GYRO,-23,18,2,ACC,997,6,-41,MAG,-4096,236,249,0.01000,383,0
!GYRO,-32,14,-2,ACC,997,6,-40,MAG,-4096,236,249,0.01000,383,0
!GYRO,-25,21,-1,ACC,991,7,-41,MAG,-4096,236,249,0.01000,383,0
!GYRO,-20,19,-1,ACC,993,1,-39,MAG,-4096,236,249,0.01000,383,1
!GYRO,-19,9,2,ACC,996,4,-41,MAG,-4096,236,249,0.01000,383,0
!GYRO,-32,17,1,ACC,995,3,-40,MAG,-4096,236,249,0.01100,383,0
!GYRO,-23,18,0,ACC,994,3,-37,MAG,-4096,236,249,0.01000,383,0
!GYRO,-28,20,2,ACC,993,5,-38,MAG,-4096,236,249,0.01000,383,0
!GYRO,-27,16,4,ACC,994,6,-39,MAG,-4096,236,249,0.01000,383,0
!GYRO,-22,13,-4,ACC,989,4,-40,MAG,-4096,235,251,0.01000,383,0
!GYRO,-19,8,-5,ACC,994,5,-43,MAG,-4096,235,251,0.01000,383,0
!GYRO,-27,18,2,ACC,995,5,-41,MAG,-4096,235,251,0.01000,383,0
!GYRO,-26,19,1,ACC,995,4,-43,MAG,-4096,235,251,0.01000,383,0
!GYRO,-24,16,6,ACC,991,6,-40,MAG,-4096,235,251,0.01000,383,1
!GYRO,-24,22,1,ACC,995,3,-37,MAG,-4096,235,251,0.01000,383,0
!GYRO,-22,12,0,ACC,996,3,-37,MAG,-4096,235,251,0.01000,383,0
!GYRO,-25,12,4,ACC,996,6,-41,MAG,-4096,235,251,0.01000,383,0
!GYRO,-25,12,0,ACC,996,6,-43,MAG,-4096,235,251,0.01000,383,0
!GYRO,-24,19,0,ACC,996,4,-45,MAG,-4096,235,251,0.01000,383,0
!GYRO,-17,15,-2,ACC,994,2,-40,MAG,-4096,235,251,0.01000,383,0
!GYRO,-23,24,5,ACC,993,1,-42,MAG,-4096,236,251,0.01000,383,0
!GYRO,-20,11,-2,ACC,993,3,-41,MAG,-4096,236,251,0.01000,383,0
!GYRO,-24,16,0,ACC,995,4,-44,MAG,-4096,236,251,0.01100,383,0
!GYRO,-29,15,6,ACC,996,6,-39,MAG,-4096,236,251,0.01000,383,0
!GYRO,-23,10,5,ACC,995,3,-42,MAG,-4096,236,251,0.01000,383,1
!GYRO,-21,10,4,ACC,994,5,-41,MAG,-4096,236,251,0.01000,383,0
!GYRO,-21,11,4,ACC,996,3,-39,MAG,-4096,236,251,0.01000,383,0
!GYRO,-23,14,1,ACC,994,4,-38,MAG,-4096,236,251,0.01000,383,0
!GYRO,-17,16,-5,ACC,994,2,-40,MAG,-4096,236,251,0.01000,383,0
!GYRO,-22,20,0,ACC,991,-1,-41,MAG,-4096,236,251,0.01000,383,0
!GYRO,-31,20,-3,ACC,992,3,-40,MAG,-4096,235,251,0.01000,383,0
!GYRO,-19,8,-4,ACC,991,0,-39,MAG,-4096,235,251,0.01000,383,0
!GYRO,-23,9,-1,ACC,993,-1,-39,MAG,-4096,235,251,0.01000,383,0
!GYRO,-24,18,2,ACC,995,1,-33,MAG,-4096,235,251,0.01000,383,0
!GYRO,-27,16,1,ACC,994,3,-33,MAG,-4096,235,251,0.01000,384,1
!GYRO,-33,15,0,ACC,988,5,-35,MAG,-4096,235,251,0.01000,384,0
!GYRO,-24,15,2,ACC,992,5,-40,MAG,-4096,235,251,0.01000,384,0
!GYRO,-23,14,0,ACC,992,4,-40,MAG,-4096,235,251,0.01000,384,0
!GYRO,-16,18,0,ACC,991,3,-43,MAG,-4096,235,251,0.01000,384,0
!GYRO,-16,18,0,ACC,991,5,-43,MAG,-4096,235,251,0.01000,384,0
!GYRO,-25,10,4,ACC,990,3,-43,MAG,-4096,235,251,0.01000,384,0
!GYRO,-32,18,4,ACC,992,5,-43,MAG,-4096,235,250,0.01000,384,0
!GYRO,-21,18,0,ACC,994,2,-43,MAG,-4096,235,250,0.01000,384,0
!GYRO,-18,13,-2,ACC,992,1,-44,MAG,-4096,235,250,0.01000,384,0
!GYRO,-23,13,-7,ACC,991,4,-40,MAG,-4096,235,250,0.01000,384,0
!GYRO,-30,11,-2,ACC,997,3,-42,MAG,-4096,235,250,0.01000,384,1
!GYRO,-31,18,6,ACC,991,2,-40,MAG,-4096,235,250,0.01000,384,0
!GYRO,-18,9,5,ACC,991,2,-43,MAG,-4096,235,250,0.01000,384,0
!GYRO,-23,15,0,ACC,993,3,-42,MAG,-4096,235,250,0.01000,384,0
!GYRO,-17,4,-1,ACC,995,2,-39,MAG,-4096,235,250,0.01000,384,0
!GYRO,-19,7,2,ACC,994,3,-41,MAG,-4096,235,250,0.01000,384,0
!GYRO,-27,13,-1,ACC,991,1,-43,MAG,-4096,235,250,0.01000,384,0
!GYRO,-29,17,-1,ACC,992,2,-39,MAG,-4096,234,251,0.01000,384,0
!GYRO,-28,13,1,ACC,992,3,-40,MAG,-4096,234,251,0.01000,384,0
!GYRO,-30,16,3,ACC,991,1,-38,MAG,-4096,234,251,0.01000,384,0
!GYRO,-23,14,3,ACC,992,3,-37,MAG,-4096,234,251,0.01000,384,0
!GYRO,-23,11,-4,ACC,994,4,-39,MAG,-4096,234,251,0.01100,384,1
!GYRO,-25,10,1,ACC,991,3,-37,MAG,-4096,234,251,0.01000,384,0
!GYRO,-30,15,-1,ACC,993,3,-33,MAG,-4096,234,251,0.01000,384,0
!GYRO,-28,22,2,ACC,990,5,-37,MAG,-4096,234,251,0.01000,384,0
!GYRO,-20,16,0,ACC,987,5,-37,MAG,-4096,234,251,0.01000,384,0
!GYRO,-20,16,0,ACC,991,4,-36,MAG,-4096,234,251,0.01000,384,0
!GYRO,-23,9,2,ACC,992,4,-41,MAG,-4096,234,250,0.01000,384,0
!GYRO,-25,8,2,ACC,994,5,-39,MAG,-4096,234,250,0.01000,384,0
!GYRO,-24,13,2,ACC,998,3,-42,MAG,-4096,234,250,0.01000,384,0
!GYRO,-21,12,-2,ACC,997,0,-40,MAG,-4096,234,250,0.01000,384,0
!GYRO,-16,3,-3,ACC,993,1,-40,MAG,-4096,234,250,0.01000,384,1
!GYRO,-12,-2,-3,ACC,1000,3,-39,MAG,-4096,234,250,0.01000,384,0
!GYRO,-23,7,-2,ACC,996,4,-38,MAG,-4096,234,250,0.01000,384,0
!GYRO,-26,10,-2,ACC,995,4,-43,MAG,-4096,234,250,0.01000,384,0
!GYRO,-20,9,-1,ACC,995,3,-41,MAG,-4096,234,250,0.01000,384,0
!GYRO,-24,15,2,ACC,992,5,-37,MAG,-4096,234,250,0.01000,384,0
!GYRO,-23,12,0,ACC,989,3,-39,MAG,-4096,234,250,0.01000,384,0
!GYRO,-17,8,5,ACC,996,5,-39,MAG,-4096,234,250,0.01100,384,0
!GYRO,-19,11,0,ACC,995,3,-44,MAG,-4096,234,250,0.01000,384,0
!GYRO,-19,9,3,ACC,994,4,-40,MAG,-4096,234,250,0.01000,384,0
!GYRO,-25,10,1,ACC,996,4,-41,MAG,-4096,234,250,0.01000,384,0
!GYRO,-25,12,2,ACC,993,2,-47,MAG,-4096,234,250,0.01000,384,1
!GYRO,-24,13,1,ACC,993,1,-42,MAG,-4096,234,250,0.01000,384,0
!GYRO,-24,12,1,ACC,991,1,-37,MAG,-4096,234,250,0.01000,384,0
!GYRO,-17,7,0,ACC,994,1,-39,MAG,-4096,234,250,0.01000,384,0
!GYRO,-17,14,1,ACC,992,2,-40,MAG,-4096,234,250,0.01000,384,0
!GYRO,-17,5,2,ACC,992,2,-40,MAG,-4096,234,250,0.01000,384,0
!GYRO,-24,5,-5,ACC,993,-3,-43,MAG,-4096,234,250,0.01000,384,0
!GYRO,-20,9,-5,ACC,997,0,-41,MAG,-4096,243,251,0.01000,384,0
!GYRO,-23,13,2,ACC,994,6,-39,MAG,-4096,243,251,0.01000,384,0
!GYRO,-18,3,-3,ACC,992,9,-41,MAG,-4096,243,251,0.01000,384,0
!GYRO,-24,10,-2,ACC,994,5,-42,MAG,-4096,243,251,0.01000,384,0
!GYRO,-23,14,-3,ACC,990,4,-42,MAG,-4096,243,251,0.01000,384,1
!GYRO,-22,12,0,ACC,993,4,-42,MAG,-4096,243,251,0.01000,384,0
!GYRO,-20,6,-7,ACC,995,4,-43,MAG,-4096,243,251,0.01000,384,0
!GYRO,-15,2,-4,ACC,994,2,-48,MAG,-4096,243,251,0.01000,384,0
!GYRO,-19,7,-3,ACC,994,4,-44,MAG,-4096,243,251,0.01000,384,0
!GYRO,-23,12,1,ACC,993,3,-43,MAG,-4096,243,251,0.01000,384,0
!GYRO,-29,19,3,ACC,993,4,-37,MAG,-4096,243,251,0.01000,384,0
!GYRO,-28,23,2,ACC,993,5,-40,MAG,-4096,235,251,0.01000,384,0
!GYRO,-22,16,-2,ACC,991,7,-41,MAG,-4096,235,251,0.01000,384,0
!GYRO,-17,10,-4,ACC,995,5,-37,MAG,-4096,235,251,0.01000,384,0
!GYRO,-23,14,-1,ACC,993,2,-37,MAG,-4096,235,251,0.01000,384,0
!GYRO,-24,16,0,ACC,992,3,-40,MAG,-4096,235,251,0.01000,384,1
!GYRO,-23,15,3,ACC,994,4,-42,MAG,-4096,235,251,0.01000,384,0
!GYRO,-21,10,-1,ACC,992,3,-43,MAG,-4096,235,251,0.01000,384,0
!GYRO,-22,12,0,ACC,993,3,-40,MAG,-4096,235,251,0.01000,384,0
!GYRO,-22,12,0,ACC,996,2,-38,MAG,-4096,235,251,0.01000,384,0
!GYRO,-17,11,-1,ACC,995,0,-40,MAG,-4096,235,251,0.01000,384,0
!GYRO,-28,14,1,ACC,996,0,-37,MAG,-4096,235,251,0.01000,384,0
!GYRO,-25,20,0,ACC,997,4,-38,MAG,-4096,232,248,0.01000,384,0
!GYRO,-26,16,6,ACC,993,3,-38,MAG,-4096,232,248,0.01100,384,0
!GYRO,-19,12,4,ACC,991,5,-39,MAG,-4096,232,248,0.01000,384,0
!GYRO,-23,15,-3,ACC,991,5,-37,MAG,-4096,232,248,0.01000,384,0
!GYRO,-27,16,-1,ACC,994,3,-35,MAG,-4096,232,248,0.01000,384,1
!GYRO,-21,14,3,ACC,995,3,-39,MAG,-4096,232,248,0.01000,384,0
!GYRO,-23,10,0,ACC,995,5,-39,MAG,-4096,232,248,0.01000,384,0
!GYRO,-22,16,-1,ACC,994,1,-40,MAG,-4096,232,248,0.01000,384,0
!GYRO,-31,21,4,ACC,992,2,-40,MAG,-4096,232,248,0.01000,384,0
!GYRO,-25,15,1,ACC,991,3,-41,MAG,-4096,232,248,0.01000,384,0
!GYRO,-24,15,3,ACC,989,6,-38,MAG,-4096,234,250,0.01000,384,0
!GYRO,-21,13,0,ACC,993,3,-41,MAG,-4096,234,250,0.01000,384,0
!GYRO,-24,12,5,ACC,993,3,-39,MAG,-4096,234,250,0.01000,384,0
!GYRO,-23,11,1,ACC,994,4,-40,MAG,-4096,234,250,0.01000,384,0
!GYRO,-25,12,-4,ACC,994,6,-39,MAG,-4096,234,250,0.01000,384,1
!GYRO,-22,10,3,ACC,995,5,-35,MAG,-4096,234,250,0.01000,384,0
!GYRO,-20,12,0,ACC,998,7,-35,MAG,-4096,234,250,0.01000,384,0
!GYRO,-30,15,-1,ACC,993,6,-34,MAG,-4096,234,250,0.01000,384,0
!GYRO,-21,14,-1,ACC,990,7,-38,MAG,-4096,234,250,0.01100,384,0
!GYRO,-20,11,2,ACC,993,4,-39,MAG,-4096,234,250,0.01000,384,0
!GYRO,-34,16,3,ACC,992,8,-35,MAG,-4096,233,248,0.01000,384,0
!GYRO,-25,16,4,ACC,994,8,-37,MAG,-4096,233,248,0.01000,384,0
!GYRO,-25,8,4,ACC,997,5,-40,MAG,-4096,233,248,0.01000,384,0
!GYRO,-23,8,4,ACC,993,7,-41,MAG,-4096,233,248,0.01000,384,0
!GYRO,-25,8,3,ACC,992,5,-36,MAG,-4096,233,248,0.01000,384,1
!GYRO,-23,10,0,ACC,994,3,-36,MAG,-4096,233,248,0.01000,384,0
!GYRO,-24,12,1,ACC,991,6,-38,MAG,-4096,233,248,0.01000,384,0
!GYRO,-25,15,1,ACC,993,6,-41,MAG,-4096,233,248,0.01000,384,0
!GYRO,-22,18,-3,ACC,995,3,-43,MAG,-4096,233,248,0.01000,384,0
!GYRO,-32,19,4,ACC,997,1,-40,MAG,-4096,233,248,0.01000,384,0
!GYRO,-20,11,1,ACC,995,5,-38,MAG,-4096,233,248,0.01000,384,0
!GYRO,-17,5,-1,ACC,994,5,-32,MAG,-4096,236,251,0.01000,384,0
!GYRO,-23,9,6,ACC,992,4,-30,MAG,-4096,236,251,0.01000,384,0
!GYRO,-27,14,4,ACC,993,5,-40,MAG,-4096,236,251,0.01000,384,0
!GYRO,-28,15,3,ACC,995,3,-35,MAG,-4096,236,251,0.01000,384,0
!GYRO,-27,12,3,ACC,996,2,-41,MAG,-4096,236,251,0.01000,384,1
!GYRO,-26,13,1,ACC,994,2,-39,MAG,-4096,236,251,0.01000,384,0
!GYRO,-23,11,-1,ACC,995,0,-42,MAG,-4096,236,251,0.01000,384,0
!GYRO,-27,15,6,ACC,993,1,-45,MAG,-4096,236,251,0.01000,384,0
!GYRO,-27,17,3,ACC,992,7,-38,MAG,-4096,236,251,0.01000,384,0
!GYRO,-25,9,2,ACC,993,5,-35,MAG,-4096,236,251,0.01000,384,0
!GYRO,-27,18,3,ACC,992,3,-40,MAG,-4096,236,251,0.01000,384,0
!GYRO,-27,18,5,ACC,991,6,-41,MAG,-4096,240,248,0.01000,384,0
!GYRO,-30,17,5,ACC,992,5,-39,MAG,-4096,240,248,0.01000,384,0
!GYRO,-25,16,4,ACC,995,3,-35,MAG,-4096,240,248,0.01000,384,0
!GYRO,-20,15,3,ACC,997,6,-39,MAG,-4096,240,248,0.01000,384,0
!GYRO,-19,12,-1,ACC,995,1,-36,MAG,-4096,240,248,0.01000,384,1
!GYRO,-13,-1,-5,ACC,992,2,-37,MAG,-4096,240,248,0.01000,384,0
!GYRO,-17,7,-5,ACC,992,2,-41,MAG,-4096,240,248,0.01000,384,0
!GYRO,-21,14,0,ACC,996,3,-43,MAG,-4096,240,248,0.01000,384,0
!GYRO,-23,13,-1,ACC,995,3,-39,MAG,-4096,240,248,0.01000,384,0
!GYRO,-21,9,-3,ACC,995,4,-42,MAG,-4096,240,248,0.01000,384,0
!GYRO,-22,14,-6,ACC,994,4,-41,MAG,-4096,243,250,0.01100,384,0
!GYRO,-25,17,-3,ACC,993,3,-39,MAG,-4096,243,250,0.01000,384,0
!GYRO,-26,16,-2,ACC,991,3,-34,MAG,-4096,243,250,0.01000,384,0
!GYRO,-27,18,0,ACC,996,3,-35,MAG,-4096,243,250,0.01000,384,0
!GYRO,-25,14,0,ACC,992,2,-38,MAG,-4096,243,250,0.01000,384,1
!GYRO,-22,5,1,ACC,996,4,-38,MAG,-4096,243,250,0.01000,384,0
!GYRO,-21,9,-2,ACC,995,6,-41,MAG,-4096,243,250,0.01000,384,0
!GYRO,-27,17,4,ACC,995,2,-45,MAG,-4096,243,250,0.01000,384,0
!GYRO,-22,11,0,ACC,995,4,-42,MAG,-4096,243,250,0.01000,384,0
!GYRO,-22,14,3,ACC,992,4,-42,MAG,-4096,243,250,0.01000,384,0
!GYRO,-24,21,4,ACC,991,5,-43,MAG,-4096,243,250,0.01000,384,0
!GYRO,-17,11,2,ACC,990,5,-40,MAG,-4096,236,249,0.01000,384,0
!GYRO,-23,10,-3,ACC,992,5,-40,MAG,-4096,236,249,0.01000,384,0
!GYRO,-23,10,-3,ACC,990,4,-43,MAG,-4096,236,249,0.01000,384,0
!GYRO,-21,18,3,ACC,990,5,-39,MAG,-4096,236,249,0.01000,384,0
!GYRO,-18,14,1,ACC,989,2,-34,MAG,-4096,236,249,0.01000,384,1
!GYRO,-23,17,3,ACC,992,3,-39,MAG,-4096,236,249,0.01000,384,0
!GYRO,-19,19,3,ACC,991,5,-37,MAG,-4096,236,249,0.01100,384,0
!GYRO,-19,13,2,ACC,991,2,-38,MAG,-4096,236,249,0.01000,384,0
!GYRO,-23,6,-1,ACC,993,6,-39,MAG,-4096,236,249,0.01000,384,0
!GYRO,-31,18,0,ACC,996,3,-41,MAG,-4096,236,249,0.01000,384,0
!GYRO,-23,22,0,ACC,995,2,-40,MAG,-4096,237,252,0.01000,384,0
!GYRO,-24,14,2,ACC,993,4,-34,MAG,-4096,237,252,0.01000,384,0
!GYRO,-25,13,2,ACC,991,3,-38,MAG,-4096,237,252,0.01000,384,0
!GYRO,-22,15,-1,ACC,992,2,-43,MAG,-4096,237,252,0.01000,384,0
!GYRO,-22,13,0,ACC,993,3,-42,MAG,-4096,237,252,0.01000,384,1
!GYRO,-23,11,5,ACC,990,2,-39,MAG,-4096,237,252,0.01000,384,0
!GYRO,-25,19,2,ACC,992,3,-35,MAG,-4096,237,252,0.01000,384,0
!GYRO,-28,24,-1,ACC,990,3,-33,MAG,-4096,237,252,0.01000,384,0
!GYRO,-21,15,2,ACC,988,4,-36,MAG,-4096,237,252,0.01000,384,0
!GYRO,-22,13,1,ACC,990,-1,-42,MAG,-4096,237,252,0.01000,384,0
!GYRO,-24,15,4,ACC,995,2,-37,MAG,-4096,237,252,0.01000,384,0
!GYRO,-23,12,-3,ACC,991,2,-38,MAG,-4096,236,249,0.01000,384,0
!GYRO,-27,13,-4,ACC,994,0,-37,MAG,-4096,236,249,0.01000,384,0
!GYRO,-27,13,-4,ACC,997,3,-40,MAG,-4096,236,249,0.01000,384,0
!GYRO,-25,17,1,ACC,995,2,-39,MAG,-4096,236,249,0.01000,384,0
!GYRO,-17,8,0,ACC,996,2,-39,MAG,-4096,236,249,0.01000,384,1
!GYRO,-23,16,-2,ACC,995,0,-37,MAG,-4096,236,249,0.01000,384,0
!GYRO,-26,16,6,ACC,992,0,-39,MAG,-4096,236,249,0.01000,384,0
!GYRO,-24,10,6,ACC,990,1,-40,MAG,-4096,236,249,0.01000,384,0
!GYRO,-26,14,5,ACC,989,2,-45,MAG,-4096,236,249,0.01000,384,0
!GYRO,-22,13,-1,ACC,995,3,-39,MAG,-4096,236,249,0.01000,384,0
!GYRO,-19,7,-1,ACC,994,3,-41,MAG,-4096,236,249,0.01000,384,0
!GYRO,-20,13,6,ACC,993,4,-36,MAG,-4096,237,248,0.01000,384,0
!GYRO,-19,9,-2,ACC,992,2,-41,MAG,-4096,237,248,0.01000,384,0
!GYRO,-25,13,0,ACC,988,0,-42,MAG,-4096,237,248,0.01000,384,0
!GYRO,-24,16,-1,ACC,993,0,-43,MAG,-4096,237,248,0.01000,384,0
!GYRO,-23,20,3,ACC,992,0,-40,MAG,-4096,237,248,0.01000,384,1
!GYRO,-23,19,1,ACC,992,5,-41,MAG,-4096,237,248,0.01000,384,0
!GYRO,-22,8,5,ACC,992,7,-43,MAG,-4096,237,248,0.01000,384,0
!GYRO,-23,10,5,ACC,994,4,-42,MAG,-4096,237,248,0.01000,384,0
!GYRO,-27,18,0,ACC,995,3,-41,MAG,-4096,237,248,0.01100,384,0
!GYRO,-27,17,-2,ACC,992,5,-45,MAG,-4096,237,248,0.01000,384,0
!GYRO,-22,17,0,ACC,991,6,-39,MAG,-4096,237,248,0.01000,384,0
!GYRO,-17,15,-1,ACC,995,6,-38,MAG,-4096,237,248,0.01000,384,0
!GYRO,-23,14,1,ACC,997,5,-38,MAG,-4096,237,248,0.01000,384,0
!GYRO,-23,14,5,ACC,997,2,-40,MAG,-4096,237,248,0.01000,384,0
!GYRO,-23,16,5,ACC,994,1,-38,MAG,-4096,237,248,0.01000,384,1
!GYRO,-26,13,1,ACC,994,4,-35,MAG,-4096,237,248,0.01000,384,0
!GYRO,-23,10,-4,ACC,994,5,-41,MAG,-4096,237,248,0.01000,384,0
!GYRO,-23,11,2,ACC,993,4,-37,MAG,-4096,237,248,0.01000,384,0
!GYRO,-33,22,3,ACC,993,6,-33,MAG,-4096,237,248,0.01000,384,0
!GYRO,-26,17,-2,ACC,993,5,-34,MAG,-4096,237,248,0.01000,384,0
!GYRO,-26,13,-3,ACC,996,5,-40,MAG,-4096,237,248,0.01000,384,0
!GYRO,-25,10,-2,ACC,995,6,-41,MAG,-4096,236,250,0.01000,384,0
!GYRO,-30,20,1,ACC,995,4,-47,MAG,-4096,236,250,0.01000,384,0
!GYRO,-26,23,3,ACC,996,3,-42,MAG,-4096,236,250,0.01000,384,0
!GYRO,-26,18,7,ACC,992,5,-40,MAG,-4096,236,250,0.01000,384,0
!GYRO,-26,16,5,ACC,996,3,-40,MAG,-4096,236,250,0.01100,384,1
!GYRO,-25,13,3,ACC,995,3,-34,MAG,-4096,236,250,0.01000,384,0
!GYRO,-23,14,-2,ACC,996,0,-41,MAG,-4096,236,250,0.01000,384,0
!GYRO,-22,12,1,ACC,993,5,-42,MAG,-4096,236,250,0.01000,384,0
!GYRO,-28,19,4,ACC,991,7,-44,MAG,-4096,236,250,0.01000,384,0
!GYRO,-21,16,1,ACC,993,8,-43,MAG,-4096,236,250,0.01000,384,0
!GYRO,-19,14,2,ACC,997,5,-40,MAG,-4096,237,250,0.01000,384,0
!GYRO,-26,12,0,ACC,993,4,-40,MAG,-4096,237,250,0.01000,384,0
!GYRO,-22,15,-3,ACC,991,4,-47,MAG,-4096,237,250,0.01000,384,0
!GYRO,-28,16,-2,ACC,993,0,-40,MAG,-4096,237,250,0.01000,384,0
!GYRO,-28,10,-1,ACC,992,0,-41,MAG,-4096,237,250,0.01000,384,1
!GYRO,-26,10,4,ACC,994,1,-35,MAG,-4096,237,250,0.01000,384,0
!GYRO,-25,13,4,ACC,992,2,-36,MAG,-4096,237,250,0.01000,384,0
!GYRO,-22,12,1,ACC,995,6,-43,MAG,-4096,237,250,0.01000,384,0
!GYRO,-24,6,-1,ACC,995,5,-39,MAG,-4096,237,250,0.01000,384,0
!GYRO,-20,11,1,ACC,994,3,-44,MAG,-4096,237,250,0.01000,384,0
!GYRO,-22,19,-2,ACC,995,6,-43,MAG,-4096,237,250,0.01000,384,0
!GYRO,-25,16,-3,ACC,996,4,-41,MAG,-4096,240,250,0.01000,384,0
!GYRO,-22,17,4,ACC,992,5,-37,MAG,-4096,240,250,0.01000,384,0
!GYRO,-20,8,0,ACC,994,2,-39,MAG,-4096,240,250,0.01000,384,0
!GYRO,-21,11,-1,ACC,994,2,-36,MAG,-4096,240,250,0.01000,384,0
!GYRO,-22,20,4,ACC,991,5,-37,MAG,-4096,240,250,0.01000,384,1
!GYRO,-23,13,2,ACC,991,3,-34,MAG,-4096,240,250,0.01000,384,0
!GYRO,-24,12,2,ACC,995,7,-40,MAG,-4096,240,250,0.01000,384,0
!GYRO,-22,11,3,ACC,994,8,-40,MAG,-4096,240,250,0.01000,384,0
!GYRO,-18,5,-2,ACC,991,6,-40,MAG,-4096,240,250,0.01000,384,0
!GYRO,-23,9,3,ACC,994,5,-39,MAG,-4096,240,250,0.01000,384,0
!GYRO,-26,15,3,ACC,990,5,-38,MAG,-4096,240,250,0.01000,384,0
!GYRO,-19,13,3,ACC,993,3,-38,MAG,-4096,235,248,0.01000,384,0
!GYRO,-20,16,-1,ACC,996,2,-37,MAG,-4096,235,248,0.01000,384,0
!GYRO,-20,16,-5,ACC,996,2,-38,MAG,-4096,235,248,0.01000,384,0
!GYRO,-19,15,-5,ACC,992,3,-38,MAG,-4096,235,248,0.01000,384,0
!GYRO,-23,12,-4,ACC,990,5,-42,MAG,-4096,235,248,0.01000,384,1
!GYRO,-28,17,-1,ACC,992,5,-44,MAG,-4096,235,248,0.01000,384,0
!GYRO,-22,11,-3,ACC,997,5,-42,MAG,-4096,235,248,0.01100,384,0
!GYRO,-24,10,-5,ACC,991,5,-41,MAG,-4096,235,248,0.01000,384,0
!GYRO,-32,14,-3,ACC,991,5,-39,MAG,-4096,235,248,0.01000,384,0
!GYRO,-25,13,-4,ACC,990,6,-40,MAG,-4096,235,248,0.01000,384,0
!GYRO,-22,9,0,ACC,991,4,-38,MAG,-4096,238,250,0.01000,384,0
!GYRO,-18,13,2,ACC,994,3,-43,MAG,-4096,238,250,0.01000,384,0
!GYRO,-24,19,-2,ACC,994,4,-46,MAG,-4096,238,250,0.01000,384,0
!GYRO,-26,17,1,ACC,995,6,-40,MAG,-4096,238,250,0.01000,384,0
!GYRO,-16,16,-2,ACC,992,3,-39,MAG,-4096,238,250,0.01000,384,1
!GYRO,-22,16,-2,ACC,995,4,-37,MAG,-4096,238,250,0.01000,384,0
!GYRO,-31,21,3,ACC,994,0,-39,MAG,-4096,238,250,0.01000,384,0
!GYRO,-27,16,3,ACC,993,1,-41,MAG,-4096,238,250,0.01000,384,0
!GYRO,-24,10,-1,ACC,998,6,-41,MAG,-4096,238,250,0.01000,384,0
!GYRO,-23,11,4,ACC,995,4,-40,MAG,-4096,238,250,0.01000,384,0
!GYRO,-25,18,4,ACC,994,4,-41,MAG,-4096,238,250,0.01000,384,0
!GYRO,-23,18,3,ACC,995,4,-40,MAG,-4096,236,250,0.01000,384,0
!GYRO,-23,11,2,ACC,992,2,-37,MAG,-4096,236,250,0.01000,384,0
!GYRO,-22,15,-2,ACC,994,2,-39,MAG,-4096,236,250,0.01100,384,0
!GYRO,-23,14,-1,ACC,994,3,-42,MAG,-4096,236,250,0.01000,384,0
!GYRO,-27,17,2,ACC,991,4,-40,MAG,-4096,236,250,0.01000,384,1
!GYRO,-26,17,-5,ACC,989,0,-40,MAG,-4096,236,250,0.01000,384,0
!GYRO,-18,16,-1,ACC,991,2,-37,MAG,-4096,236,250,0.01000,384,0
!GYRO,-18,16,-1,ACC,990,3,-41,MAG,-4096,236,250,0.01000,384,0
!GYRO,-16,10,4,ACC,995,2,-42,MAG,-4096,236,250,0.01000,384,0
!GYRO,-16,11,-2,ACC,994,4,-47,MAG,-4096,236,250,0.01000,384,0
!GYRO,-24,19,0,ACC,991,7,-42,MAG,-4096,239,250,0.01000,384,0
!GYRO,-29,21,5,ACC,992,6,-39,MAG,-4096,239,250,0.01000,384,0
!GYRO,-25,14,4,ACC,990,5,-42,MAG,-4096,239,250,0.01000,384,0
!GYRO,-26,16,4,ACC,993,4,-43,MAG,-4096,239,250,0.01000,384,0
!GYRO,-29,14,3,ACC,995,1,-39,MAG,-4096,239,250,0.01000,384,1
!GYRO,-24,10,3,ACC,996,3,-43,MAG,-4096,239,250,0.01000,384,0
!GYRO,-22,16,1,ACC,998,3,-40,MAG,-4096,239,250,0.01000,384,0
!GYRO,-26,19,3,ACC,996,6,-37,MAG,-4096,239,250,0.01000,384,0
!GYRO,-25,19,4,ACC,997,5,-40,MAG,-4096,239,250,0.01000,384,0
!GYRO,-18,10,1,ACC,997,4,-40,MAG,-4096,239,250,0.01000,384,0
!GYRO,-22,4,-1,ACC,999,3,-42,MAG,-4096,239,250,0.01000,384,0
